UniqueID,county,WY,n_cuttings,n_cp_season,cutoff_date,n_late_cuts,late_et_mm,total_et_mm,late_cycle_et_mm_list,late_cut_dates,area_acres,late_et_acft,saved_mm_cap0,saved_acft_cap0,saved_mm_cap1,saved_acft_cap1,saved_mm_cap2,saved_acft_cap2,saved_mm_cap3,saved_acft_cap3
3902955,San Joaquin,2024,3.0,0,2024-07-01,1,42.220000000000006,232.32199999999997,[42.220000000000006],[Timestamp('2024-09-05 00:00:00')],16.14432667794221,2.2362646730404205,42.220000000000006,2.2362646730404205,0.0,0.0,0.0,0.0,0.0,0.0
3902966,San Joaquin,2024,5.0,5,2024-07-01,3,316.844,550.5889999999999,"[120.753, 118.608, 77.483]","[Timestamp('2024-07-01 00:00:00'), Timestamp('2024-07-21 00:00:00'), Timestamp('2024-08-12 00:00:00')]",77.56695056823006,80.63196484855735,316.844,80.63196484855735,196.091,49.90216831979921,77.483,19.718241571122604,0.0,0.0
3902971,San Joaquin,2024,5.0,5,2024-07-01,2,363.425,680.635,"[170.173, 193.252]","[Timestamp('2024-07-07 00:00:00'), Timestamp('2024-08-07 00:00:00')]",22.39615362094121,26.703812761451967,363.425,26.703812761451967,193.252,14.199808003786517,0.0,0.0,0.0,0.0
3903011,San Joaquin,2024,7.0,0,2024-07-01,3,261.578,619.975,"[126.856, 85.979, 48.743]","[Timestamp('2024-07-12 00:00:00'), Timestamp('2024-08-05 00:00:00'), Timestamp('2024-08-28 00:00:00')]",119.77783436915563,102.79280301382869,261.578,102.79280301382869,134.722,52.941959979925805,48.743,19.154629201626484,0.0,0.0
3903027,San Joaquin,2024,1.0,0,2024-07-01,0,0.0,55.675999999999995,[],[],3.921994624976833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3903036,San Joaquin,2024,3.0,0,2024-07-01,0,0.0,187.882,[],[],31.127763759927056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3903046,San Joaquin,2024,2.0,0,2024-07-01,1,176.65099999999998,224.97799999999998,[176.65099999999998],[Timestamp('2024-09-14 00:00:00')],31.22033668912084,18.094172232512747,176.65099999999998,18.094172232512747,0.0,0.0,0.0,0.0,0.0,0.0
3903053,San Joaquin,2024,2.0,0,2024-07-01,1,105.932,158.55,[105.932],[Timestamp('2024-09-12 00:00:00')],38.844581603015165,13.500276306990164,105.932,13.500276306990164,0.0,0.0,0.0,0.0,0.0,0.0
3903055,San Joaquin,2024,2.0,0,2024-07-01,1,108.84100000000001,160.344,[108.84100000000001],[Timestamp('2024-09-15 00:00:00')],40.0348151000017,14.296027920929415,108.84100000000001,14.296027920929415,0.0,0.0,0.0,0.0,0.0,0.0
3903124,San Joaquin,2024,8.0,0,2024-07-01,3,553.331,911.9050000000001,"[210.24600000000004, 199.60899999999998, 143.476]","[Timestamp('2024-07-05 00:00:00'), Timestamp('2024-08-07 00:00:00'), Timestamp('2024-09-05 00:00:00')]",30.010526196906692,54.48082175544809,553.331,54.48082175544809,343.085,33.780057021869204,143.476,14.126608453501916,0.0,0.0
3903143,San Joaquin,2024,6.0,0,2024-07-01,2,302.86,792.0649999999999,"[169.615, 133.24499999999998]","[Timestamp('2024-07-24 00:00:00'), Timestamp('2024-08-21 00:00:00')]",7.7075737302384475,7.65851633838588,302.86,7.65851633838588,133.24499999999998,3.3694083388635883,0.0,0.0,0.0,0.0
3903197,San Joaquin,2024,4.0,0,2024-07-01,1,188.67999999999998,621.886,[188.67999999999998],[Timestamp('2024-08-12 00:00:00')],15.19124775161228,9.403820950702771,188.67999999999998,9.403820950702771,0.0,0.0,0.0,0.0,0.0,0.0
3903216,San Joaquin,2024,7.0,0,2024-07-01,3,492.092,787.977,"[179.723, 187.75099999999998, 124.61800000000001]","[Timestamp('2024-07-07 00:00:00'), Timestamp('2024-08-07 00:00:00'), Timestamp('2024-08-31 00:00:00')]",28.7112088693803,46.35353082333035,492.092,46.35353082333035,312.36899999999997,29.424185050260675,124.61800000000001,11.738626728623473,0.0,0.0
3903231,San Joaquin,2024,2.0,0,2024-07-01,1,146.77100000000002,184.58100000000002,[146.77100000000002],[Timestamp('2024-09-16 00:00:00')],20.27242763909246,9.761825711998817,146.77100000000002,9.761825711998817,0.0,0.0,0.0,0.0,0.0,0.0
3903280,San Joaquin,2024,5.0,5,2024-07-01,1,158.12199999999996,780.1779999999999,[158.12199999999996],[Timestamp('2024-07-25 00:00:00')],44.55408214400502,23.113453335873885,158.12199999999996,23.113453335873885,0.0,0.0,0.0,0.0,0.0,0.0
3903299,San Joaquin,2024,3.0,0,2024-07-01,1,291.9360000000001,418.0910000000001,[291.9360000000001],[Timestamp('2024-09-25 00:00:00')],49.12103486176742,47.04789512271961,291.9360000000001,47.04789512271961,0.0,0.0,0.0,0.0,0.0,0.0
3903326,San Joaquin,2024,6.0,7,2024-07-01,1,280.825,787.5569999999999,[280.825],[Timestamp('2024-08-12 00:00:00')],38.49012455158981,35.46256308136551,280.825,35.46256308136551,0.0,0.0,0.0,0.0,0.0,0.0
3903364,San Joaquin,2024,5.0,5,2024-07-01,2,351.7,661.1220000000001,"[230.356, 121.344]","[Timestamp('2024-08-07 00:00:00'), Timestamp('2024-09-02 00:00:00')]",30.587278341323177,35.29378540893491,351.7,35.29378540893491,121.344,12.17710860580551,0.0,0.0,0.0,0.0
3903463,San Joaquin,2024,5.0,7,2024-07-01,2,327.87199999999996,579.795,"[229.253, 98.619]","[Timestamp('2024-07-19 00:00:00'), Timestamp('2024-08-12 00:00:00')]",48.978294181787696,52.68573251302852,327.87199999999996,52.68573251302852,98.619,15.847081344861289,0.0,0.0,0.0,0.0
3903478,San Joaquin,2024,4.0,4,2024-07-01,1,276.51599999999996,497.4,[276.51599999999996],[Timestamp('2024-07-30 00:00:00')],22.256814431384246,20.191487202456184,276.51599999999996,20.191487202456184,0.0,0.0,0.0,0.0,0.0,0.0
3903560,San Joaquin,2024,5.0,5,2024-07-01,2,387.758,743.0329999999999,"[278.39099999999996, 109.367]","[Timestamp('2024-08-12 00:00:00'), Timestamp('2024-09-10 00:00:00')]",15.399907078440176,19.591329294362875,387.758,19.591329294362875,109.367,5.525727156980862,0.0,0.0,0.0,0.0
3903614,San Joaquin,2024,7.0,0,2024-07-01,3,535.0330000000001,1059.8600000000001,"[193.564, 173.04900000000004, 168.42000000000002]","[Timestamp('2024-07-06 00:00:00'), Timestamp('2024-08-04 00:00:00'), Timestamp('2024-09-10 00:00:00')]",48.27501037232893,84.73990690465311,535.0330000000001,84.73990690465311,341.46900000000005,54.082741196944845,168.42000000000002,26.67479411715105,0.0,0.0
3903717,San Joaquin,2024,5.0,0,2024-07-01,3,450.909,680.2349999999999,"[206.076, 166.18, 78.653]","[Timestamp('2024-07-12 00:00:00'), Timestamp('2024-08-11 00:00:00'), Timestamp('2024-09-04 00:00:00')]",7.652338857338082,11.320565819630763,450.909,11.320565819630763,244.83300000000003,6.146801441793487,78.653,1.9746699742329796,0.0,0.0
3903767,San Joaquin,2024,6.0,0,2024-07-01,2,461.476,943.8890000000001,"[282.07300000000004, 179.40299999999996]","[Timestamp('2024-08-07 00:00:00'), Timestamp('2024-09-13 00:00:00')]",29.928044882541474,45.31192401645574,461.476,45.31192401645574,179.40299999999996,17.61542334666203,0.0,0.0,0.0,0.0
3903791,San Joaquin,2024,5.0,6,2024-07-01,2,285.35,692.0459999999999,"[239.214, 46.136]","[Timestamp('2024-08-06 00:00:00'), Timestamp('2024-08-26 00:00:00')]",31.338302842532872,29.338532533191458,285.35,29.338532533191458,46.136,4.7435168633303695,0.0,0.0,0.0,0.0
3903811,San Joaquin,2024,5.0,5,2024-07-01,2,578.261,944.373,"[442.003, 136.258]","[Timestamp('2024-07-20 00:00:00'), Timestamp('2024-08-09 00:00:00')]",26.393975587116007,50.07416901896748,578.261,50.07416901896748,136.258,11.799180858101224,0.0,0.0,0.0,0.0
3903879,San Joaquin,2024,6.0,8,2024-07-01,2,502.834,831.8219999999999,"[337.236, 165.598]","[Timestamp('2024-07-04 00:00:00'), Timestamp('2024-08-05 00:00:00')]",90.07876130796113,148.6045402346697,502.834,148.6045402346697,165.598,48.93983830405429,0.0,0.0,0.0,0.0
3903899,San Joaquin,2024,5.0,5,2024-07-01,2,331.953,757.3000000000001,"[190.86, 141.093]","[Timestamp('2024-07-22 00:00:00'), Timestamp('2024-08-15 00:00:00')]",17.88294138311023,19.47603687974931,331.953,19.47603687974931,141.093,8.278076930994656,0.0,0.0,0.0,0.0
3903944,San Joaquin,2024,5.0,5,2024-07-01,2,425.467,859.823,"[235.32899999999998, 190.13800000000003]","[Timestamp('2024-07-31 00:00:00'), Timestamp('2024-09-07 00:00:00')]",22.838640671597027,31.88020974613639,425.467,31.88020974613639,190.13800000000003,14.247025787454449,0.0,0.0,0.0,0.0
3904000,San Joaquin,2024,6.0,8,2024-07-01,2,383.39700000000005,835.7860000000001,"[154.19100000000003, 229.206]","[Timestamp('2024-07-06 00:00:00'), Timestamp('2024-08-06 00:00:00')]",18.902469144767515,23.776738722757322,383.39700000000005,23.776738722757322,229.206,14.214433539355586,0.0,0.0,0.0,0.0
3904126,San Joaquin,2024,6.0,6,2024-07-01,3,266.039,736.598,"[131.40699999999998, 117.95200000000003, 16.68]","[Timestamp('2024-07-16 00:00:00'), Timestamp('2024-08-20 00:00:00'), Timestamp('2024-09-09 00:00:00')]",91.0868671988565,79.50347461521189,266.039,79.50347461521189,134.63200000000003,40.233619109962106,16.68,4.9846750160004145,0.0,0.0
3904148,San Joaquin,2024,7.0,9,2024-07-01,3,441.77700000000004,939.7620000000001,"[199.68300000000002, 160.377, 81.71699999999998]","[Timestamp('2024-07-23 00:00:00'), Timestamp('2024-08-20 00:00:00'), Timestamp('2024-09-09 00:00:00')]",17.904341831348372,25.950546001402856,441.77700000000004,25.950546001402856,242.094,14.220911191989675,81.71699999999998,4.800161093937975,0.0,0.0
3904285,San Joaquin,2024,4.0,4,2024-07-01,2,253.88600000000002,425.077,"[220.99400000000003, 32.891999999999996]","[Timestamp('2024-07-05 00:00:00'), Timestamp('2024-07-29 00:00:00')]",38.827923914159044,32.342081006791936,253.88600000000002,32.342081006791936,32.891999999999996,4.190052734201178,0.0,0.0,0.0,0.0
3904518,San Joaquin,2024,2.0,0,2024-07-01,1,127.939,182.518,[127.939],[Timestamp('2024-08-12 00:00:00')],38.246110008834364,16.053704292717384,127.939,16.053704292717384,0.0,0.0,0.0,0.0,0.0,0.0
3904595,San Joaquin,2024,4.0,0,2024-07-01,2,299.76,507.9289999999999,"[199.10899999999998, 100.651]","[Timestamp('2024-09-05 00:00:00'), Timestamp('2024-09-29 00:00:00')]",39.59278446809007,38.938100630428735,299.76,38.938100630428735,100.651,13.07432201278784,0.0,0.0,0.0,0.0
3904640,San Joaquin,2024,5.0,5,2024-07-01,2,326.54999999999995,629.1489999999999,"[189.10099999999994, 137.449]","[Timestamp('2024-07-07 00:00:00'), Timestamp('2024-07-31 00:00:00')]",29.921201191916186,32.05632627696925,326.54999999999995,32.05632627696925,137.449,13.492910704159081,0.0,0.0,0.0,0.0
3904658,San Joaquin,2024,5.0,0,2024-07-01,2,426.69100000000003,794.046,"[242.44800000000004, 184.243]","[Timestamp('2024-07-30 00:00:00'), Timestamp('2024-09-09 00:00:00')]",4.261901160361088,5.966256128660214,426.69100000000003,5.966256128660214,184.243,2.5761990009462203,0.0,0.0,0.0,0.0
3904793,San Joaquin,2024,2.0,0,2024-07-01,0,0.0,318.052,[],[],15.411523277625031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3904872,San Joaquin,2024,5.0,0,2024-07-01,2,379.42199999999997,560.964,"[285.036, 94.38599999999998]","[Timestamp('2024-07-21 00:00:00'), Timestamp('2024-08-27 00:00:00')]",32.82962214157143,40.86706329461717,379.42199999999997,40.86706329461717,94.38599999999998,10.166196573012991,0.0,0.0,0.0,0.0
3904951,San Joaquin,2024,6.0,6,2024-07-01,2,314.79600000000005,535.548,"[176.964, 137.83200000000002]","[Timestamp('2024-07-06 00:00:00'), Timestamp('2024-07-30 00:00:00')]",23.070378476849342,23.82697789697594,314.79600000000005,23.82697789697594,137.83200000000002,10.432534141145338,0.0,0.0,0.0,0.0
3904962,San Joaquin,2024,6.0,6,2024-07-01,1,93.87799999999999,385.33099999999996,[93.87799999999999],[Timestamp('2024-07-18 00:00:00')],42.812501876727474,13.186194393646394,93.87799999999999,13.186194393646394,0.0,0.0,0.0,0.0,0.0,0.0
3905082,San Joaquin,2024,5.0,5,2024-07-01,2,551.804,872.784,"[214.64, 337.164]","[Timestamp('2024-07-03 00:00:00'), Timestamp('2024-08-27 00:00:00')]",6.9780258335246055,12.63288243780253,551.804,12.63288243780253,337.164,7.71896030884019,0.0,0.0,0.0,0.0
3905114,San Joaquin,2024,6.0,7,2024-07-01,2,234.529,444.942,"[152.406, 82.123]","[Timestamp('2024-07-16 00:00:00'), Timestamp('2024-08-05 00:00:00')]",7.196875592624704,5.537651036294879,234.529,5.537651036294879,82.123,1.9390715692031453,0.0,0.0,0.0,0.0
3905118,San Joaquin,2024,5.0,7,2024-07-01,2,478.8349999999999,740.126,"[373.61799999999994, 105.21700000000001]","[Timestamp('2024-07-20 00:00:00'), Timestamp('2024-08-09 00:00:00')]",20.46832634538454,32.15535119944949,478.8349999999999,32.15535119944949,105.21700000000001,7.06566894055881,0.0,0.0,0.0,0.0
3905123,San Joaquin,2024,5.0,5,2024-07-01,1,194.029,565.631,[194.029],[Timestamp('2024-09-08 00:00:00')],52.158127097953795,33.202720612496314,194.029,33.202720612496314,0.0,0.0,0.0,0.0,0.0,0.0
3905127,San Joaquin,2024,2.0,0,2024-07-01,0,0.0,96.49500000000002,[],[],24.556347070678957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905142,San Joaquin,2024,4.0,0,2024-07-01,1,335.131,492.317,[335.131],[Timestamp('2024-09-19 00:00:00')],50.30719099809667,55.31331767186067,335.131,55.31331767186067,0.0,0.0,0.0,0.0,0.0,0.0
3905216,San Joaquin,2024,6.0,6,2024-07-01,3,434.075,799.654,"[184.927, 166.641, 82.50700000000002]","[Timestamp('2024-07-01 00:00:00'), Timestamp('2024-08-01 00:00:00'), Timestamp('2024-08-21 00:00:00')]",28.21538280328127,40.182389403983976,434.075,40.182389403983976,249.14800000000002,23.063668617690034,82.50700000000002,7.637685659285854,0.0,0.0
3905246,San Joaquin,2024,2.0,0,2024-07-01,0,0.0,185.24400000000003,[],[],53.521927775316534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905277,San Joaquin,2024,2.0,0,2024-07-01,1,159.63200000000003,263.886,[159.63200000000003],[Timestamp('2024-08-03 00:00:00')],78.25274816418845,40.9830797078272,159.63200000000003,40.9830797078272,0.0,0.0,0.0,0.0,0.0,0.0
3905284,San Joaquin,2024,2.0,0,2024-07-01,0,0.0,213.74100000000004,[],[],39.254542268857506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905294,San Joaquin,2024,3.0,0,2024-07-01,0,0.0,112.69900000000001,[],[],25.591367580430013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905337,San Joaquin,2024,4.0,0,2024-07-01,2,461.78,729.0229999999999,"[273.94399999999996, 187.836]","[Timestamp('2024-07-13 00:00:00'), Timestamp('2024-08-17 00:00:00')]",19.976561228726776,30.26501458071342,461.78,30.26501458071342,187.836,12.310752476900008,0.0,0.0,0.0,0.0
3905367,San Joaquin,2024,3.0,0,2024-07-01,0,0.0,379.355,[],[],6.63237167526679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905372,San Joaquin,2024,2.0,0,2024-07-01,0,0.0,195.60399999999998,[],[],16.827605654650984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905602,San Joaquin,2024,6.0,0,2024-07-01,2,378.76599999999996,813.2379999999999,"[187.74099999999999, 191.02499999999998]","[Timestamp('2024-07-06 00:00:00'), Timestamp('2024-08-11 00:00:00')]",28.50613744161992,35.42373902300725,378.76599999999996,35.42373902300725,191.02499999999998,17.865436039322326,0.0,0.0,0.0,0.0
3905609,San Joaquin,2024,2.0,0,2024-07-01,0,0.0,122.78699999999999,[],[],23.75293890035137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905612,San Joaquin,2024,2.0,0,2024-07-01,1,317.441,372.135,[317.441],[Timestamp('2024-09-04 00:00:00')],56.05805190486284,58.38295293547101,317.441,58.38295293547101,0.0,0.0,0.0,0.0,0.0,0.0
3905693,San Joaquin,2024,5.0,5,2024-07-01,2,510.63800000000015,608.6160000000001,"[144.97100000000003, 365.6670000000001]","[Timestamp('2024-07-10 00:00:00'), Timestamp('2024-09-08 00:00:00')]",57.63999766162323,96.56552862839885,510.63800000000015,96.56552862839885,365.6670000000001,69.15041018678734,0.0,0.0,0.0,0.0
3905768,San Joaquin,2024,2.0,0,2024-07-01,0,0.0,55.629,[],[],17.198895029041857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906013,San Joaquin,2024,6.0,0,2024-07-01,2,352.11299999999994,838.0919999999999,"[185.401, 166.71199999999996]","[Timestamp('2024-07-27 00:00:00'), Timestamp('2024-08-29 00:00:00')]",42.86518103219931,49.51898782411677,352.11299999999994,49.51898782411677,166.71199999999996,23.445341404986905,0.0,0.0,0.0,0.0
3906029,San Joaquin,2024,5.0,0,2024-07-01,3,438.998,891.2669999999999,"[179.585, 195.028, 64.38499999999999]","[Timestamp('2024-07-26 00:00:00'), Timestamp('2024-09-06 00:00:00'), Timestamp('2024-09-29 00:00:00')]",49.361059234641964,71.09385263087057,438.998,71.09385263087057,259.413,42.01082827833391,64.38499999999999,10.426875980388525,0.0,0.0
3906086,San Joaquin,2024,2.0,0,2024-07-01,1,216.48999999999998,276.01599999999996,[216.48999999999998],[Timestamp('2024-08-29 00:00:00')],71.12287166601665,50.516372988766214,216.48999999999998,50.516372988766214,0.0,0.0,0.0,0.0,0.0,0.0
3906138,San Joaquin,2024,5.0,0,2024-07-01,2,410.883,883.197,"[238.58800000000002, 172.29499999999996]","[Timestamp('2024-08-07 00:00:00'), Timestamp('2024-09-13 00:00:00')]",19.969407077540044,26.919586247509464,410.883,26.919586247509464,172.29499999999996,11.288152862285962,0.0,0.0,0.0,0.0
3906160,San Joaquin,2024,5.0,0,2024-07-01,2,242.193,580.349,"[174.918, 67.275]","[Timestamp('2024-07-23 00:00:00'), Timestamp('2024-08-12 00:00:00')]",24.754092469066023,19.669514164568593,242.193,19.669514164568593,67.275,5.4636862560906065,0.0,0.0,0.0,0.0
3906209,San Joaquin,2024,3.0,0,2024-07-01,1,195.43900000000002,326.83400000000006,[195.43900000000002],[Timestamp('2024-08-13 00:00:00')],24.446437315648456,15.675155060803869,195.43900000000002,15.675155060803869,0.0,0.0,0.0,0.0,0.0,0.0
3906237,San Joaquin,2024,1.0,0,2024-07-01,0,0.0,175.033,[],[],4.390134880150094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906262,San Joaquin,2024,8.0,0,2024-07-01,3,458.71099999999996,931.7739999999999,"[197.185, 149.23599999999996, 112.29]","[Timestamp('2024-08-01 00:00:00'), Timestamp('2024-08-30 00:00:00'), Timestamp('2024-09-25 00:00:00')]",36.56554139637888,55.029580247619265,458.71099999999996,55.029580247619265,261.52599999999995,31.374146257314244,112.29,13.470946992780135,0.0,0.0
3906323,San Joaquin,2024,1.0,0,2024-07-01,0,0.0,193.21800000000002,[],[],34.45740233534031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906330,San Joaquin,2024,3.0,0,2024-07-01,1,121.82499999999999,205.18699999999998,[121.82499999999999],[Timestamp('2024-09-13 00:00:00')],13.431213371957568,5.368299111019457,121.82499999999999,5.368299111019457,0.0,0.0,0.0,0.0,0.0,0.0
3906348,San Joaquin,2024,5.0,7,2024-07-01,1,40.853,256.188,[40.853],[Timestamp('2024-09-08 00:00:00')],34.57199743639165,4.633759223323189,40.853,4.633759223323189,0.0,0.0,0.0,0.0,0.0,0.0
3906372,San Joaquin,2024,6.0,0,2024-07-01,2,300.13200000000006,688.9639999999999,"[140.901, 159.23100000000002]","[Timestamp('2024-07-15 00:00:00'), Timestamp('2024-08-13 00:00:00')]",74.39470430785396,73.25535234030455,300.13200000000006,73.25535234030455,159.23100000000002,38.86464291877918,0.0,0.0,0.0,0.0
3906396,San Joaquin,2024,4.0,0,2024-07-01,1,231.782,412.55000000000007,[231.782],[Timestamp('2024-08-05 00:00:00')],19.345531639156942,14.711108971086201,231.782,14.711108971086201,0.0,0.0,0.0,0.0,0.0,0.0
3906431,San Joaquin,2024,5.0,5,2024-07-01,1,59.988,363.19399999999996,[59.988],[Timestamp('2024-07-11 00:00:00')],14.429249387044294,2.8398353419619853,59.988,2.8398353419619853,0.0,0.0,0.0,0.0,0.0,0.0
3906515,San Joaquin,2024,3.0,4,2024-07-01,0,0.0,238.795,[],[],44.039856549396376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906537,San Joaquin,2024,4.0,4,2024-07-01,0,0.0,458.639,[],[],56.64212616128519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906729,San Joaquin,2024,4.0,5,2024-07-01,2,529.933,709.052,"[467.49100000000004, 62.442]","[Timestamp('2024-07-04 00:00:00'), Timestamp('2024-07-29 00:00:00')]",68.94548679898548,119.8703696057965,529.933,119.8703696057965,62.442,14.124324431437833,0.0,0.0,0.0,0.0
3906736,San Joaquin,2024,6.0,7,2024-07-01,2,350.82899999999995,903.701,"[221.625, 129.20399999999998]","[Timestamp('2024-07-29 00:00:00'), Timestamp('2024-08-25 00:00:00')]",33.526896166648946,38.589919472602624,350.82899999999995,38.589919472602624,129.20399999999998,14.211972087649965,0.0,0.0,0.0,0.0
3906756,San Joaquin,2024,2.0,0,2024-07-01,1,278.097,338.20099999999996,[278.097],[Timestamp('2024-09-04 00:00:00')],25.39006929447912,23.165689306387005,278.097,23.165689306387005,0.0,0.0,0.0,0.0,0.0,0.0
3906767,San Joaquin,2024,4.0,4,2024-07-01,0,0.0,191.297,[],[],2.356239884663963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906890,San Joaquin,2024,5.0,5,2024-07-01,2,378.294,653.194,"[271.45, 106.84400000000002]","[Timestamp('2024-08-18 00:00:00'), Timestamp('2024-09-07 00:00:00')]",36.7153716251368,45.56825719671752,378.294,45.56825719671752,106.84400000000002,12.87013505877991,0.0,0.0,0.0,0.0
3907002,San Joaquin,2024,3.0,0,2024-07-01,1,291.127,462.698,[291.127],[Timestamp('2024-08-30 00:00:00')],19.017708915058897,18.16459495838042,291.127,18.16459495838042,0.0,0.0,0.0,0.0,0.0,0.0
3907075,San Joaquin,2024,7.0,0,2024-07-01,3,477.834,1001.5420000000001,"[177.565, 176.583, 123.68599999999999]","[Timestamp('2024-07-10 00:00:00'), Timestamp('2024-08-14 00:00:00'), Timestamp('2024-09-14 00:00:00')]",77.43624603913005,121.39655902185588,477.834,121.39655902185588,300.269,76.28511864148143,123.68599999999999,31.423161179776375,0.0,0.0
3907128,San Joaquin,2024,1.0,0,2024-07-01,1,344.545,344.545,[344.545],[Timestamp('2024-08-13 00:00:00')],26.905714848006845,30.414138852711673,344.545,30.414138852711673,0.0,0.0,0.0,0.0,0.0,0.0
3907236,San Joaquin,2024,5.0,6,2024-07-01,2,303.559,688.874,"[210.58100000000002, 92.97800000000001]","[Timestamp('2024-07-27 00:00:00'), Timestamp('2024-08-16 00:00:00')]",24.46704144555767,24.367423340459453,303.559,24.367423340459453,92.97800000000001,7.463571455134714,0.0,0.0,0.0,0.0
3907239,San Joaquin,2024,3.0,0,2024-07-01,2,397.376,629.568,"[201.29999999999998, 196.076]","[Timestamp('2024-08-03 00:00:00'), Timestamp('2024-09-10 00:00:00')]",5.16818922590459,6.737908011263327,397.376,6.737908011263327,196.076,3.3246649299818514,0.0,0.0,0.0,0.0
